Id,imageUrl,annotation.0.centerX,annotation.0.centerY,annotation.0.width,annotation.0.height,annotation.0.classification,annotation.1.centerX,annotation.1.centerY,annotation.1.width,annotation.1.height,annotation.1.classification
516,AugData/100kmh/img557.png,,,,,,,,,,
3109,AugData/Stop/img4007.png,0.695216049382716,0.276388886534138,0.192901234567901,0.239197530864198,Stop,,,,,
4002,AugDataNoRight/img338.png,0.475578406169666,0.419023136246787,0.102827763496144,0.120822622107969,noRight,,,,,
482,AugData/100kmh/img526.png,,,,,,,,,,
1056,AugData/yield/img2004.png,,,,,,,,,,
3513,AugData/30kmh/img2662.png,0.383487654320988,0.777160491472409,0.300925925925926,0.302469135802469,30kmh,,,,,
2883,AugData/Stop/img2437.png,,,,,,,,,,
4578,AugData/ChildrenCrossing/img684.png,0.608796296296296,0.6768518494971,0.251543209876543,0.345679012345679,ChildrenCrossing,,,,,
165,AugData/100kmh/img2083.png,,,,,,,,,,
1675,AugData/KeepRight/img1788.png,0.312339331619537,0.309768637532134,0.102827763496144,0.159383033419023,keepRight,,,,,
3714,AugData/30kmh/img588.png,0.603395061728395,0.300308639620557,0.191358024691358,0.182098765432099,30kmh,,,,,
2839,AugData/Stop/img1939.png,0.283950617283951,0.475462960608212,0.246913580246914,0.248456790123457,Stop,,,,,
974,AugData/yield/img1480.png,0.732005141388175,0.447943444730077,0.0861182519280206,0.109254498714653,yield,,,,,
2769,AugData/Stop/img1415.png,0.393518518518519,0.22469135566994,0.16358024691358,0.138888888888889,Stop,,,,,
4051,AugDataNoRight/img3453.png,0.631748071979434,0.380462724935733,0.129820051413882,0.136246786632391,noRight,,,,,
1718,AugData/KeepRight/img2266.png,0.227506426735218,0.31426735218509,0.236503856041131,0.27120822622108,keepRight,,,,,
1325,AugData/yield/img4041.png,0.489074550128535,0.34318766066838,0.430591259640103,0.575835475578406,yield,,,,,
3702,AugData/30kmh/img576.png,0.263117283950617,0.62361110875636,0.242283950617284,0.205246913580247,30kmh,,,,,
1848,AugData/KeepRight/img3296.png,0.716580976863753,0.192159383033419,0.168380462724936,0.309768637532134,keepRight,,,,,
3279,AugData/Stop/img940.png,0.743055555555556,0.43611110875636,0.180555555555556,0.237654320987654,Stop,,,,,
248,AugData/100kmh/img2613.png,,,,,,,,,,
2472,AugData/NoLeft/img1867.png,0.227188081936685,0.337678458215582,0.111731843575419,0.13780260707635,NoLeft,0.631284916201117,0.414028551325452,0.0968342644320298,0.111731843575419,NoLeft
1418,AugData/yield/img4561.png,0.205012853470437,0.340616966580977,0.057840616966581,0.120822622107969,yield,,,,,
3167,AugData/Stop/img433.png,0.726851851851852,0.194598763077347,0.20679012345679,0.25462962962963,Stop,,,,,
2474,AugData/NoLeft/img1869.png,0.342644320297952,0.297641214267724,0.104283054003724,0.147113594040968,NoLeft,,,,,
728,AugData/60kmh/img2693.png,,,,,,,,,,
980,AugData/yield/img1486.png,0.676735218508997,0.487789203084833,0.0732647814910026,0.0886889460154242,yield,,,,,
2692,AugData/NoLeft/img4406.png,,,,,,,,,,
352,AugData/100kmh/img3612.png,0.226984126984127,0.5,0.219047619047619,0.301587301587302,100kmh,,,,,
1308,AugData/yield/img3582.png,0.40745501285347,0.84961439588689,0.174807197943445,0.200514138817481,yield,,,,,
528,AugData/100kmh/img568.png,,,,,,,,,,
3650,AugData/30kmh/img4171.png,0.337191358024691,0.769444442089693,0.322530864197531,0.320987654320988,30kmh,,,,,
640,AugData/60kmh/img1667.png,,,,,,,,,,
742,AugData/60kmh/img2707.png,,,,,,,,,,
2499,AugData/NoLeft/img2366.png,0.364059590316574,0.338609556912044,0.154562383612663,0.147113594040968,NoLeft,,,,,
2464,AugData/NoLeft/img1859.png,0.297951582867784,0.310676596018189,0.0893854748603352,0.124767225325885,NoEntry,,,,,
3625,AugData/30kmh/img3689.png,0.655092592592593,0.499382713694631,0.233024691358025,0.280864197530864,30kmh,,,,,
3951,AugDataNoRight/img2902.png,0.344473007712082,0.172879177377892,0.118251928020566,0.196658097686375,noRight,,,,,
4342,AugData/ChildrenCrossing/img175.png,0.152006172839506,0.546450614929199,0.25462962962963,0.319444444444444,ChildrenCrossing,,,,,
1607,AugData/KeepRight/img1258.png,0.293701799485861,0.584832904884319,0.196658097686375,0.22879177377892,keepRight,,,,,
3613,AugData/30kmh/img3677.png,0.646604938271605,0.33040123221315,0.16358024691358,0.236111111111111,30kmh,,,,,
1510,AugData/yield/img493.png,0.796915167095116,0.502570694087404,0.19280205655527,0.133676092544987,yield,,,,,
2978,AugData/Stop/img2986.png,0.353395061728395,0.230092590237841,0.151234567901235,0.251543209876543,Stop,,,,,
2605,AugData/NoLeft/img3375.png,0.656424581005587,0.384233393038673,0.121042830540037,0.115456238361266,NoLeft,,,,,
4167,AugDataNoRight/img4457.png,0.734575835475578,0.568766066838046,0.160668380462725,0.134961439588689,noRight,,,,,
2251,AugData/NoEntry/img3346.png,0.477653631284916,0.401924268271448,0.135940409683426,0.11731843575419,NoEntry,,,,,
4502,AugData/ChildrenCrossing/img3766.png,0.216820987654321,0.716203701348952,0.273148148148148,0.300925925925926,ChildrenCrossing,,,,,
504,AugData/100kmh/img546.png,,,,,,,,,,
4361,AugData/ChildrenCrossing/img194.png,0.584104938271605,0.457716047027965,0.21141975308642,0.265432098765432,ChildrenCrossing,,,,,
2681,AugData/NoLeft/img4395.png,0.600558659217877,0.298572312964185,0.0837988826815643,0.0968342644320298,NoLeft,,,,,
1659,AugData/KeepRight/img1772.png,0.780848329048843,0.43573264781491,0.222365038560411,0.239074550128535,keepRight,,,,,
2396,AugData/NoLeft/img1319.png,0.450651769087523,0.216635627675545,0.0968342644320298,0.141527001862197,NoLeft,,,,,
1459,AugData/yield/img4599.png,0.545629820051414,0.494215938303342,0.1426735218509,0.155526992287918,yield,,,,,
3690,AugData/30kmh/img4211.png,0.466820987654321,0.292592590237841,0.158950617283951,0.283950617283951,30kmh,,,,,
4543,AugData/ChildrenCrossing/img4280.png,0.649691358024691,0.506327158139076,0.234567901234568,0.251543209876543,ChildrenCrossing,,,,,
1192,AugData/yield/img3024.png,0.944087403598972,0.741645244215938,0.0655526992287918,0.0848329048843187,yield,,,,,
564,AugData/60kmh/img1165.png,0.736507936507937,0.504761904761905,0.184126984126984,0.177777777777778,60kmh,,,,,
4037,AugDataNoRight/img3440.png,0.345758354755784,0.467866323907455,0.167095115681234,0.233933161953727,noRight,,,,,
1775,AugData/KeepRight/img247.png,0.177377892030848,0.802056555269923,0.113110539845758,0.159383033419023,keepRight,,,,,
2248,AugData/NoEntry/img3343.png,0.391061452513967,0.424270636986532,0.0968342644320298,0.143389199255121,NoEntry,,,,,
3115,AugData/Stop/img4012.png,0.354938271604938,0.244753084065002,0.141975308641975,0.246913580246914,Stop,,,,,
3528,AugData/30kmh/img2677.png,0.686728395061728,0.38827160258352,0.182098765432099,0.222222222222222,30kmh,,,,,
3854,AugDataNoRight/img1880.png,0.894601542416452,0.395886889460154,0.0591259640102827,0.0822622107969152,noRight,,,,,
405,AugData/100kmh/img4112.png,0.493650793650794,0.481746031746032,0.238095238095238,0.376190476190476,100kmh,,,,,
2169,AugData/NoEntry/img266.png,0.40316573556797,0.258535069016327,0.199255121042831,0.199255121042831,NoEntry,,,,,
1441,AugData/yield/img4582.png,0.547557840616967,0.313624678663239,0.12853470437018,0.190231362467866,yield,,,,,
2211,AugData/NoEntry/img284.png,0.292364990689013,0.166356298066606,0.175046554934823,0.152700186219739,NoEntry,,,,,
2257,AugData/NoEntry/img3352.png,0.32122905027933,0.335816260822658,0.0763500931098697,0.104283054003724,NoEntry,,,,,
1276,AugData/yield/img3550.png,0.559125964010283,0.21401028277635,0.102827763496144,0.188946015424165,yield,,,,,
119,AugData/100kmh/img1590.png,,,,,,,,,,
3239,AugData/Stop/img900.png,0.330246913580247,0.12361110875636,0.203703703703704,0.20216049382716,Stop,,,,,
1040,AugData/yield/img1988.png,0.688946015424164,0.312339331619537,0.236503856041131,0.298200514138818,yield,,,,,
1318,AugData/yield/img4034.png,0.350899742930591,0.392030848329049,0.149100257069409,0.249357326478149,yield,,,,,
347,AugData/100kmh/img3607.png,,,,,,,,,,
126,AugData/100kmh/img1597.png,,,,,,,,,,
1214,AugData/yield/img3046.png,0.597043701799486,0.791131105398458,0.158097686375321,0.227506426735218,yield,,,,,
2985,AugData/Stop/img2993.png,0.248456790123457,0.328858022336607,0.203703703703704,0.220679012345679,Stop,,,,,
2707,AugData/NoLeft/img4421.png,0.333333333333333,0.32650527385804,0.122905027932961,0.167597765363129,NoLeft,,,,,
4164,AugDataNoRight/img4454.png,0.336760925449871,0.389460154241645,0.0745501285347043,0.102827763496144,noRight,,,,,
3845,AugDataNoRight/img1408.png,0.530205655526992,0.348971722365039,0.181233933161954,0.24293059125964,noRight,,,,,
1807,AugData/KeepRight/img2793.png,0.301413881748072,0.3926735218509,0.165809768637532,0.232647814910026,keepRight,,,,,
3051,AugData/Stop/img3513.png,0.772376543209877,0.216203701348952,0.202160493827161,0.260802469135802,Stop,,,,,
1565,AugData/yield/img990.png,,,,,,,,,,
2663,AugData/NoLeft/img3905.png,0.405959031657356,0.304158905142956,0.148975791433892,0.175046554934823,NoLeft,,,,,
2185,AugData/NoEntry/img2816.png,0.238361266294227,0.347920543876662,0.074487895716946,0.11731843575419,NoEntry,,,,,
3497,AugData/30kmh/img2646.png,0.692901234567901,0.480092590237841,0.203703703703704,0.162037037037037,30kmh,,,,,
3839,AugDataNoRight/img1402.png,0.493573264781491,0.753213367609255,0.174807197943445,0.208226221079691,noRight,,,,,
3899,AugDataNoRight/img2387.png,0.723650385604113,0.452442159383033,0.110539845758355,0.22879177377892,noRight,,,,,
1188,AugData/yield/img3020.png,0.13560411311054,0.5,0.0552699228791774,0.077120822622108,yield,,,,,
2668,AugData/NoLeft/img3910.png,0.358472998137803,0.375853504770517,0.132216014897579,0.124767225325885,NoLeft,,,,,
3935,AugDataNoRight/img2424.png,0.215938303341902,0.431233933161954,0.22879177377892,0.20694087403599,noRight,,,,,
3105,AugData/Stop/img4003.png,0.796296296296296,0.274074071719323,0.209876543209877,0.237654320987654,Stop,,,,,
2709,AugData/NoLeft/img4423.png,0.33147113594041,0.405648663057295,0.126629422718808,0.11731843575419,NoLeft,,,,,
3258,AugData/Stop/img919.png,0.631944444444444,0.467746911225496,0.270061728395062,0.273148148148148,Stop,,,,,
2624,AugData/NoLeft/img3394.png,0.430167597765363,0.227808812033087,0.108007448789572,0.152700186219739,NoLeft,,,,,
3486,AugData/30kmh/img2635.png,0.264660493827161,0.143672837151421,0.103395061728395,0.174382716049383,30kmh,,,,,
227,AugData/100kmh/img2593.png,,,,,,,,,,
2032,AugData/KeepRight/img762.png,0.279562982005141,0.357969151670951,0.127249357326478,0.160668380462725,keepRight,,,,,
30,AugData/100kmh/img1053.png,,,,,,,,,,
2423,AugData/NoLeft/img1346.png,,,,,,,,,,
2109,AugData/NoEntry/img1825.png,0.29608938547486,0.185909370692305,0.167597765363128,0.154562383612663,NoEntry,,,,,
984,AugData/yield/img1490.png,0.455012853470437,0.353470437017995,0.419023136246787,0.562982005141388,yield,,,,,
3867,AugDataNoRight/img1893.png,0.251285347043702,0.420308483290488,0.122107969151671,0.172236503856041,noRight,,,,,
1343,AugData/yield/img4059.png,0.269280205655527,0.174164524421594,0.0475578406169666,0.0526992287917738,yield,0.773778920308483,0.316195372750643,0.0411311053984575,0.0668380462724936,yield
3202,AugData/Stop/img4513.png,0.290895061728395,0.447685182830434,0.285493827160494,0.248456790123457,Stop,,,,,
3399,AugData/30kmh/img1632.png,0.324074074074074,0.284104935916854,0.234567901234568,0.28858024691358,30kmh,,,,,
3226,AugData/Stop/img4537.png,0.700617283950617,0.186882713694631,0.240740740740741,0.270061728395062,Stop,,,,,
648,AugData/60kmh/img1675.png,,,,,,,,,,
1804,AugData/KeepRight/img2790.png,0.546272493573265,0.474293059125964,0.159383033419023,0.197943444730077,keepRight,,,,,
2611,AugData/NoLeft/img3381.png,0.474860335195531,0.214773430282621,0.0707635009310987,0.074487895716946,NoLeft,,,,,
1595,AugData/KeepRight/img1246.png,0.203727506426735,0.515424164524422,0.168380462724936,0.205655526992288,keepRight,,,,,
748,AugData/60kmh/img2713.png,,,,,,,,,,
3920,AugDataNoRight/img2409.png,0.54305912596401,0.501928020565553,0.111825192802057,0.111825192802057,noRight,,,,,
467,AugData/100kmh/img51.png,,,,,,,,,,
2754,AugData/NoLeft/img836.png,0.242085661080075,0.299503411660647,0.141527001862197,0.124767225325885,NoLeft,,,,,
3547,AugData/30kmh/img3154.png,0.593364197530864,0.463117281595866,0.371913580246914,0.501543209876543,30kmh,,,,,
4437,AugData/ChildrenCrossing/img2755.png,0.53858024691358,0.5518518494971,0.237654320987654,0.305555555555556,ChildrenCrossing,,,,,
2129,AugData/NoEntry/img2318.png,0.378026070763501,0.269708253373869,0.212290502793296,0.202979515828678,NoEntry,,,,,
2528,AugData/NoLeft/img2867.png,,,,,,,,,,
3090,AugData/Stop/img399.png,0.490740740740741,0.422993824805742,0.179012345679012,0.226851851851852,Stop,,,,,
542,AugData/60kmh/img1144.png,,,,,,,,,,
2632,AugData/NoLeft/img3402.png,0.227188081936685,0.298572312964185,0.141527001862197,0.148975791433892,NoLeft,,,,,
1638,AugData/KeepRight/img1751.png,0.62853470437018,0.72879177377892,0.15681233933162,0.280205655526992,keepRight,,,,,
1415,AugData/yield/img4559.png,,,,,,,,,,
3314,AugData/30kmh/img1096.png,0.243827160493827,0.155246911225496,0.123456790123457,0.20679012345679,30kmh,,,,,
292,AugData/100kmh/img3104.png,,,,,,,,,,
1813,AugData/KeepRight/img2799.png,0.377892030848329,0.561696658097686,0.161953727506427,0.218508997429306,keepRight,,,,,
1389,AugData/yield/img443.png,0.381105398457584,0.374035989717224,0.132390745501285,0.223650385604113,yield,,,,,
1842,AugData/KeepRight/img3290.png,0.613110539845758,0.738431876606684,0.15681233933162,0.286632390745501,keepRight,,,,,
2286,AugData/NoEntry/img3854.png,0.558659217877095,0.329298569947426,0.130353817504655,0.11731843575419,NoEntry,,,,,
830,AugData/60kmh/img3733.png,,,,,,,,,,
2007,AugData/KeepRight/img737.png,0.695372750642674,0.214652956298201,0.167095115681234,0.272493573264782,keepRight,,,,,
4566,AugData/ChildrenCrossing/img4303.png,0.338734567901235,0.448456787768705,0.25462962962963,0.225308641975309,ChildrenCrossing,,,,,
1509,AugData/yield/img492.png,0.568766066838046,0.222365038560411,0.152956298200514,0.22107969151671,yield,,,,,
1178,AugData/yield/img3010.png,0.211439588688946,0.269922879177378,0.0758354755784062,0.102827763496144,yield,,,,,
1270,AugData/yield/img3544.png,,,,,,,,,,
4187,AugDataNoRight/img4477.png,0.246786632390746,0.766066838046273,0.215938303341902,0.233933161953728,noRight,,,,,
988,AugData/yield/img1494.png,0.201156812339332,0.247429305912596,0.0501285347043702,0.0629820051413882,yield,0.723650385604113,0.247429305912596,0.0488431876606683,0.0784061696658098,yield
1829,AugData/KeepRight/img2815.png,0.280205655526992,0.423521850899743,0.115681233933162,0.134961439588689,keepRight,,,,,
4551,AugData/ChildrenCrossing/img4288.png,0.493055555555556,0.560339503818088,0.162037037037037,0.25462962962963,ChildrenCrossing,,,,,
4030,AugDataNoRight/img3434.png,0.196658097686375,0.502570694087404,0.213367609254499,0.3573264781491,noRight,,,,,
2827,AugData/Stop/img1927.png,0.402777777777778,0.537962960608212,0.25,0.277777777777778,Stop,,,,,
3245,AugData/Stop/img906.png,0.618827160493827,0.754012343324261,0.246913580246914,0.290123456790123,Stop,,,,,
2107,AugData/NoEntry/img1823.png,0.268156424581006,0.195220357656923,0.160148975791434,0.150837988826816,NoEntry,,,,,
3033,AugData/Stop/img3495.png,0.572530864197531,0.645216047027965,0.175925925925926,0.195987654320988,Stop,,,,,
4160,AugDataNoRight/img4450.png,0.489074550128535,0.354755784061697,0.106683804627249,0.146529562982005,noRight,,,,,
963,AugData/yield/img1469.png,0.352185089974293,0.39974293059126,0.167095115681234,0.226221079691517,yield,,,,,
1355,AugData/yield/img4071.png,0.267994858611825,0.237789203084833,0.124678663239075,0.22107969151671,yield,,,,,
3602,AugData/30kmh/img3666.png,0.520833333333333,0.277932096410681,0.165123456790123,0.192901234567901,30kmh,,,,,
2549,AugData/NoLeft/img2888.png,0.238361266294227,0.288330227303105,0.126629422718808,0.11731843575419,NoLeft,,,,,
4428,AugData/ChildrenCrossing/img2746.png,0.725308641975309,0.596604935916854,0.240740740740741,0.280864197530864,ChildrenCrossing,,,,,
2114,AugData/NoEntry/img2303.png,0.277467411545624,0.320918681679269,0.0819366852886406,0.141527001862197,NoEntry,,,,,
1190,AugData/yield/img3022.png,0.185089974293059,0.370179948586118,0.0719794344473008,0.10025706940874,yield,,,,,
2135,AugData/NoEntry/img2324.png,0.513966480446927,0.490378644435321,0.0819366852886406,0.122905027932961,NoEntry,,,,,
1101,AugData/yield/img2049.png,0.663239074550129,0.363753213367609,0.154241645244216,0.136246786632391,yield,,,,,
4275,AugData/ChildrenCrossing/img1214.png,0.62037037037037,0.529475306287224,0.256172839506173,0.248456790123457,ChildrenCrossing,,,,,
4120,AugDataNoRight/img3948.png,0.541131105398458,0.507712082262211,0.110539845758355,0.115681233933162,noRight,,,,,
3237,AugData/Stop/img898.png,,,,,,,,,,
3143,AugData/Stop/img409.png,0.278549382716049,0.477006170484755,0.285493827160494,0.251543209876543,Stop,,,,,
3970,AugDataNoRight/img2922.png,0.539203084832905,0.49293059125964,0.106683804627249,0.106683804627249,noRight,,,,,
1360,AugData/yield/img4076.png,0.714652956298201,0.334190231362468,0.172236503856041,0.169665809768638,yield,,,,,
4273,AugData/ChildrenCrossing/img1212.png,0.475308641975309,0.608179009990928,0.228395061728395,0.285493827160494,ChildrenCrossing,,,,,
3530,AugData/30kmh/img2679.png,0.407407407407407,0.49398147912673,0.151234567901235,0.143518518518519,30kmh,,,,,
3026,AugData/Stop/img3488.png,0.376543209876543,0.564197528509446,0.222222222222222,0.212962962962963,Stop,,,,,
3844,AugDataNoRight/img1407.png,0.43573264781491,0.667737789203085,0.223650385604113,0.284061696658098,noRight,,,,,
3910,AugDataNoRight/img2399.png,0.636246786632391,0.612467866323907,0.113110539845758,0.116966580976864,noRight,,,,,
3443,AugData/30kmh/img2135.png,0.258487654320988,0.469290121102039,0.195987654320988,0.146604938271605,30kmh,,,,,
901,AugData/60kmh/img638.png,,,,,,,,,,
2903,AugData/Stop/img2457.png,0.221450617283951,0.275617281595866,0.270061728395062,0.271604938271605,Stop,,,,,
2342,AugData/NoEntry/img4383.png,0.582867783985102,0.810676596018189,0.13780260707635,0.219739292364991,NoEntry,,,,,
1588,AugData/KeepRight/img1239.png,0.218508997429306,0.420308483290488,0.177377892030848,0.239074550128535,keepRight,,,,,
1006,AugData/yield/img1512.png,0.483933161953728,0.625964010282776,0.147814910025707,0.185089974293059,yield,,,,,
1746,AugData/KeepRight/img2291.png,0.223650385604113,0.278920308483291,0.275064267352185,0.282776349614396,keepRight,,,,,
3254,AugData/Stop/img915.png,0.571759259259259,0.588888886534138,0.28858024691358,0.308641975308642,Stop,,,,,
145,AugData/100kmh/img2063.png,,,,,,,,,,
2358,AugData/NoEntry/img768.png,0.63780260707635,0.368404715198822,0.124767225325885,0.0837988826815643,NoEntry,,,,,
3397,AugData/30kmh/img1630.png,0.533179012345679,0.597376540855125,0.121913580246914,0.186728395061728,30kmh,,,,,
209,AugData/100kmh/img2575.png,,,,,,,,,,
